region,slot_index,utc_timestamp,residual_load_mw,signal_model,source_dataset
ES,48,2017-07-27T00:00:00Z,23480.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,49,2017-07-27T01:00:00Z,23171.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,50,2017-07-27T02:00:00Z,23142.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,51,2017-07-27T03:00:00Z,23283.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,52,2017-07-27T04:00:00Z,25060.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,53,2017-07-27T05:00:00Z,26822.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,54,2017-07-27T06:00:00Z,28502.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,55,2017-07-27T07:00:00Z,29924.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,56,2017-07-27T08:00:00Z,30081.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,57,2017-07-27T09:00:00Z,30150.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,58,2017-07-27T10:00:00Z,30605.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,59,2017-07-27T11:00:00Z,30818.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,60,2017-07-27T12:00:00Z,30013.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,61,2017-07-27T13:00:00Z,29148.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,62,2017-07-27T14:00:00Z,28817.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,63,2017-07-27T15:00:00Z,28598.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,64,2017-07-27T16:00:00Z,28454.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,65,2017-07-27T17:00:00Z,28900.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,66,2017-07-27T18:00:00Z,29547.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,67,2017-07-27T19:00:00Z,29882.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,68,2017-07-27T20:00:00Z,28986.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,69,2017-07-27T21:00:00Z,26918.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,70,2017-07-27T22:00:00Z,25858.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,71,2017-07-27T23:00:00Z,24216.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,72,2017-07-28T00:00:00Z,23056.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,73,2017-07-28T01:00:00Z,22606.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,74,2017-07-28T02:00:00Z,22589.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,75,2017-07-28T03:00:00Z,23125.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,76,2017-07-28T04:00:00Z,24929.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,77,2017-07-28T05:00:00Z,27081.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,78,2017-07-28T06:00:00Z,28836.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,79,2017-07-28T07:00:00Z,30222.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,80,2017-07-28T08:00:00Z,30372.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,81,2017-07-28T09:00:00Z,30940.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,82,2017-07-28T10:00:00Z,31710.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,83,2017-07-28T11:00:00Z,31840.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,84,2017-07-28T12:00:00Z,30707.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,85,2017-07-28T13:00:00Z,29488.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,86,2017-07-28T14:00:00Z,29127.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,87,2017-07-28T15:00:00Z,28713.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,88,2017-07-28T16:00:00Z,28048.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,89,2017-07-28T17:00:00Z,27997.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,90,2017-07-28T18:00:00Z,28479.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,91,2017-07-28T19:00:00Z,28963.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,92,2017-07-28T20:00:00Z,27875.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,93,2017-07-28T21:00:00Z,25597.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,94,2017-07-28T22:00:00Z,24670.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
ES,95,2017-07-28T23:00:00Z,23239.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2017-07-25 via https://api.energy-charts.info/public_power?country=es&start=2017-07-25&end=2017-07-29
IT-NO,0,2017-07-25T00:00:00Z,24420.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,1,2017-07-25T01:00:00Z,24252.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,2,2017-07-25T02:00:00Z,24531.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,3,2017-07-25T03:00:00Z,25427.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,4,2017-07-25T04:00:00Z,27980.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
